,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
04:56.5,0.974030031,1.4516248,1.0590303,0.7489768,0.933329969,1.1035385,1.0195612,0.588544329,1.021308562,0.9858028,0.23843314,0.860239045,0.6597225,0.34242395,0.14530437,0.720319792,0.026398334,-0.025996031,-0.27893788,0.4370132,1
04:56.6,1.016353519,1.4516248,1.0590303,0.723477674,0.991985013,1.1035385,1.0195612,0.628649765,1.053134984,0.9858028,0.23843314,0.87106353,0.67672327,0.34242395,0.14530437,0.726314416,0.078944345,-0.025996031,-0.27893788,0.447091814,1
04:56.7,1.035459221,1.4516248,1.0590303,0.663124721,1.011238743,1.1035385,1.0195612,0.636337483,1.0537729,0.9858028,0.23843314,0.87106353,0.682245374,0.34242395,0.14530437,0.726608486,0.107992466,-0.025996031,-0.27893788,0.44615923,1
04:56.8,1.0360142,1.4516248,1.0590303,0.5872121,1.0085381,1.1035385,1.0195612,0.62047344,1.0537729,0.9858028,0.23843314,0.87106353,0.6815569,0.34242395,0.14530437,0.7274829,0.1154367,-0.025996031,-0.27893788,0.44216314,1
04:56.9,1.016792537,1.4516248,1.0590303,0.483973489,0.984138658,1.1035385,1.0195612,0.598390894,1.0537729,0.9858028,0.23843314,0.87106353,0.678104349,0.34242395,0.14530437,0.726189059,0.113881975,-0.025996031,-0.27893788,0.426270627,1
04:57.0,0.99746656,1.4516248,1.0590303,0.42150062,0.961797,1.1035385,1.0195612,0.58898264,1.0537729,0.9858028,0.23843314,0.87106353,0.6759973,0.34242395,0.14530437,0.72330666,0.11130498,-0.025996031,-0.27893788,0.41260687,1
04:57.1,0.979666045,1.451687553,1.0590303,0.385543545,0.942297861,1.123777358,1.0195612,0.58550903,1.053698092,0.9608831,0.23843314,0.863632731,0.672715203,0.338178519,0.14530437,0.714848529,0.113313203,-0.027659305,-0.27893788,0.400305627,1
04:57.2,0.979200035,1.4517027,1.0590303,0.354441763,0.933890892,1.1286626,1.0195612,0.579834242,1.0528752,0.954868,0.23843314,0.842110002,0.661423289,0.33715376,0.14530437,0.69842955,0.123910985,-0.028060785,-0.27893788,0.387403231,1
04:57.3,0.98084074,1.4517027,1.0590303,0.3337308,0.9257786,1.1286626,1.0195612,0.5749086,1.0528752,0.954868,0.23843314,0.83415204,0.64948833,0.33715376,0.14530437,0.680171,0.13638963,-0.028060785,-0.27893788,0.3786421,1
04:57.4,0.97613471,1.4517027,1.0590303,0.313158393,0.911379642,1.1286626,1.0195612,0.574178781,1.0528752,0.954868,0.23843314,0.825969177,0.638973947,0.33715376,0.14530437,0.660739642,0.14662302,-0.028060785,-0.27893788,0.366131442,1
04:57.5,0.96068799,1.4517027,1.0590303,0.295217415,0.894064897,1.1286626,1.0195612,0.578109307,1.0528752,0.954868,0.23843314,0.82132193,0.629932802,0.33715376,0.14530437,0.641810633,0.153543038,-0.028060785,-0.27893788,0.347069231,1
04:57.6,0.9334838,1.4517027,1.0590303,0.27551743,0.87894636,1.1286626,1.0195612,0.5828421,1.0528752,0.954868,0.23843314,0.8208451,0.61976266,0.33715376,0.14530437,0.6227518,0.16063514,-0.028060785,-0.27893788,0.32308054,1
04:57.7,0.901108288,1.393888133,0.974525273,0.25931087,0.872065781,1.055791197,0.460376988,0.580146067,1.0528752,0.909090154,0.522119139,0.8208451,0.610157507,0.310252994,0.021006039,0.607157141,0.168501018,-0.039474657,-0.210608322,0.304584074,1
04:57.8,0.85957766,0.7579279,0.87200224,0.2458547,0.8587886,0.25420576,0.25774246,0.5643009,1.0528752,0.40553385,0.59059507,0.8208451,0.5948718,0.01434457,-0.045352437,0.5848155,0.17616022,-0.16502725,-0.20707867,0.28075418,1
04:57.9,0.826097313,0.710907831,0.838829198,0.244814013,0.831104815,0.218285128,0.228862773,0.534075796,1.0528752,0.40553385,0.59059507,0.8208451,0.579062217,-0.001954206,-0.064295564,0.566155604,0.172645901,-0.166445167,-0.224125573,0.258501881,1
04:58.0,0.70893332,0.753690909,0.845435638,0.265740602,0.71591276,0.333730404,0.29031469,0.436825669,1.026772439,0.434110879,0.59059507,0.779650921,0.536758126,-0.021467247,-0.095123243,0.529877854,0.147168178,-0.176381397,-0.258917322,0.19373897,1
04:58.1,0.62505054,0.86158466,0.9038759,0.29997042,0.6344894,0.4906739,0.3973074,0.38650614,0.9534368,0.5100482,0.59059507,0.69491065,0.5172397,-0.015369086,-0.10739685,0.5209305,0.12875278,-0.18179692,-0.26971495,0.1590599,1
04:58.2,0.529201734,0.86158466,0.9038759,0.384435253,0.557309769,0.4906739,0.3973074,0.383619041,0.815312767,0.5100482,0.59059507,0.58793255,0.512422751,-0.015369086,-0.10739685,0.5301825,0.113088638,-0.18179692,-0.26971495,0.137329618,1
04:58.3,0.4544978,0.86158466,0.9038759,0.5049307,0.5116455,0.4906739,0.3973074,0.4385924,0.62517613,0.5100482,0.59059507,0.55556434,0.5203183,-0.015369086,-0.10739685,0.5506505,0.1027879,-0.18179692,-0.26971495,0.13131343,1
04:58.4,0.465136844,0.86158466,0.9038759,0.572118604,0.521366279,0.4906739,0.3973074,0.491823583,0.544866916,0.5100482,0.59059507,0.550363315,0.526012469,-0.015369086,-0.10739685,0.559560978,0.104210265,-0.18179692,-0.26971495,0.142028786,1
04:58.5,0.51222986,0.86158466,0.9038759,0.64360964,0.5436437,0.4906739,0.3973074,0.5540658,0.500063,0.5100482,0.59059507,0.54862964,0.5254542,-0.015369086,-0.10739685,0.5609903,0.1113078,-0.18179692,-0.26971495,0.16562842,1
04:58.6,0.531836691,0.86158466,0.9038759,0.650458038,0.54913484,0.4906739,0.3973074,0.565458729,0.498495257,0.5100482,0.59059507,0.54862964,0.522120192,-0.015369086,-0.10739685,0.556875429,0.114163631,-0.18179692,-0.26971495,0.177034554,1
04:58.7,0.570012842,0.86158466,0.9038759,0.657348125,0.55887433,0.4906739,0.3973074,0.589408983,0.506708663,0.5100482,0.59059507,0.54862964,0.515529275,-0.015369086,-0.10739685,0.548414767,0.1183296,-0.18179692,-0.26971495,0.204826199,1
04:58.8,0.588212975,0.86158466,0.9038759,0.656061111,0.566666875,0.4906739,0.3973074,0.612447028,0.570491329,0.5100482,0.59059507,0.54862964,0.513371349,-0.015369086,-0.10739685,0.547593085,0.118162171,-0.18179692,-0.26971495,0.23097439,1
04:58.9,0.591928071,0.86158466,0.808332975,0.667881549,0.575380206,0.4906739,0.363446942,0.629401024,0.615552938,0.5100482,0.476225155,0.562909824,0.515297792,-0.015369086,-0.157381263,0.555484013,0.121107628,-0.18179692,-0.283285986,0.244386853,1
04:59.0,0.595205621,0.80480943,0.732666199,0.696560436,0.584540971,0.464537093,0.343393742,0.644302071,0.645312764,0.484123514,0.358861816,0.5805414,0.519929675,-0.030568067,-0.211454753,0.569479861,0.130965753,-0.172189651,-0.300447055,0.253766645,1
04:59.1,0.604063054,0.809897577,0.749599537,0.743526256,0.587949535,0.481939643,0.345781454,0.655919335,0.662030769,0.475256911,0.292799624,0.5861079,0.527303738,-0.045108747,-0.193160518,0.5877606,0.146369004,-0.185992453,-0.319327946,0.260505434,1
04:59.2,0.619072975,0.880853336,0.832386847,0.793461509,0.579624369,0.578055955,0.402333944,0.662529495,0.6651644,0.512781072,0.381254914,0.5861079,0.533834947,-0.037016233,-0.145837795,0.602587205,0.158885248,-0.221284241,-0.334046339,0.265307829,1
04:59.3,0.634083058,0.969507255,0.926975413,0.826105372,0.573050689,0.693082969,0.48586111,0.674720209,0.6651644,0.564045708,0.512229937,0.5861079,0.541365081,-0.014267727,-0.107098933,0.615033111,0.166415194,-0.257252987,-0.337676076,0.271857648,1
04:59.4,0.657607283,1.115481331,1.058056325,0.856979133,0.565380319,0.856920172,0.618340469,0.702749,0.6651644,0.629174866,0.653963688,0.5861079,0.554486203,0.037459417,-0.06115926,0.631846537,0.173433987,-0.306721539,-0.319825128,0.285144066,1
04:59.5,0.685925859,1.212990736,1.141445514,0.88880725,0.553168706,0.956160693,0.707081486,0.732243891,0.6651644,0.6499066,0.69489076,0.5861079,0.56623289,0.083986418,-0.025900784,0.642687223,0.180216543,-0.344808045,-0.280402234,0.299721318,1
04:59.6,0.712537699,1.2207084,1.142010138,0.910877725,0.544057663,0.969858163,0.7002411,0.750116775,0.6651644,0.641469725,0.699947,0.5861079,0.570075223,0.103745998,-0.004378855,0.639934225,0.185470375,-0.379845562,-0.251511826,0.311041261,1
04:59.7,0.733786064,1.2146577,1.123899496,0.917441379,0.533408412,0.9669011,0.685074847,0.749319596,0.664821563,0.6364076,0.701830971,0.57989195,0.561919492,0.10903904,-0.003445873,0.625082409,0.189617251,-0.39461994,-0.245150408,0.318718038,1
04:59.8,0.747068743,1.2146577,1.134264592,0.903737775,0.508484116,0.9669011,0.708737581,0.720833431,0.632416302,0.6364076,0.711243439,0.521405572,0.536065461,0.10903904,-0.012200203,0.598187067,0.195788314,-0.39461994,-0.249817158,0.325894975,1
04:59.9,0.738647781,1.172518769,1.193465481,0.870407263,0.46694518,0.9359273,0.767818824,0.664693433,0.585147175,0.639322493,0.724046956,0.398760153,0.499957819,0.085319752,-0.015588038,0.575692737,0.204851868,-0.410269389,-0.251767904,0.3325796,1
05:00.0,0.721465375,1.13802545,1.2348637,0.853956785,0.444176675,0.911350615,0.801128565,0.63159467,0.574073025,0.63999516,0.729665915,0.35454134,0.48387317,0.065954685,-0.014437447,0.573242215,0.208925715,-0.4246648,-0.24950611,0.334320055,1
05:00.1,0.686889281,1.087893917,1.287047637,0.849234639,0.419067134,0.87301041,0.83555602,0.591580486,0.5697182,0.63999516,0.73672297,0.331409068,0.467333672,0.036565483,-0.008086918,0.579447123,0.211274328,-0.448662345,-0.244659091,0.330432002,1
05:00.2,0.67173356,1.068499,1.3041146,0.85366744,0.41178674,0.8570194,0.84451604,0.57874894,0.5697182,0.63999516,0.7393023,0.33119982,0.46249148,0.024714211,-0.004329722,0.5837778,0.21113856,-0.45876682,-0.24273822,0.32691792,1
05:00.3,0.644529132,1.015843927,1.319398985,0.904405847,0.381777914,0.809098087,0.843370448,0.54112427,0.569716202,0.63999516,0.743173383,0.328419925,0.44883784,-0.001049672,0.005336669,0.59325897,0.209968772,-0.489005258,-0.24424205,0.292973176,1
05:00.4,0.6359225,0.970151482,1.3201828,0.94148165,0.35179588,0.76698862,0.8433117,0.511303,0.5697119,0.63999516,0.7433719,0.32243246,0.4409838,-0.010709904,0.005832382,0.59665215,0.21079269,-0.513616615,-0.24431917,0.26569268,1
05:00.5,0.6359225,0.9376867,1.3201828,0.94148165,0.35179588,0.737063025,0.8433117,0.511303,0.5697119,0.63999516,0.7433719,0.32243246,0.4409838,-0.007146258,0.005832382,0.59665215,0.21079269,-0.527857629,-0.24431917,0.26569268,1
05:00.6,0.6359225,0.896002805,1.317157976,0.94148165,0.35179588,0.708458997,0.843485276,0.511303,0.5697119,0.63999516,0.7433719,0.32243246,0.4409838,0.007691004,-0.001482702,0.59665215,0.21079269,-0.551317049,-0.249322103,0.26569268,1
05:00.7,0.6359225,0.840216548,1.304065967,0.94148165,0.35179588,0.669314063,0.834157419,0.511303,0.5697119,0.63999516,0.7433719,0.32243246,0.4409838,0.027642106,-0.012115223,0.59665215,0.21079269,-0.577966607,-0.260138889,0.26569268,1
05:00.8,0.6359225,0.750390788,1.280300175,0.94148165,0.35179588,0.596330189,0.808775485,0.511303,0.5697119,0.631785935,0.740780738,0.32243246,0.4409838,0.045638446,-0.008573096,0.59665215,0.21079269,-0.584546388,-0.270152176,0.26569268,1
05:00.9,0.6359225,0.55784855,1.2447246,0.94148165,0.35179588,0.479833545,0.769960572,0.511303,0.5697119,0.480800365,0.722964651,0.32243246,0.4409838,0.075319703,0.006421398,0.59665215,0.21079269,-0.577747639,-0.28266315,0.26569268,1
05:01.0,0.6359225,0.495790232,1.205449408,0.94148165,0.35179588,0.468462602,0.728579234,0.511303,0.5697119,0.433345839,0.669791911,0.32243246,0.4409838,0.126548557,0.026416337,0.59665215,0.21079269,-0.547630403,-0.296827752,0.26569268,1
05:01.1,0.6359225,0.496007095,1.195352943,0.94148165,0.35179588,0.475110297,0.717936057,0.511303,0.5697119,0.435662384,0.652302339,0.32243246,0.4409838,0.141136016,0.030632562,0.59665215,0.21079269,-0.536480849,-0.300591883,0.26569268,1
05:01.2,0.6359225,0.494776673,1.1788061,0.94148165,0.35179588,0.479956292,0.697420368,0.511303,0.5697119,0.438046295,0.6310616,0.32243246,0.4409838,0.161465192,0.034219953,0.59665215,0.21079269,-0.516746003,-0.305715525,0.26569268,1
05:01.3,0.6359225,0.4917333,1.149991336,0.94148165,0.35179588,0.466483506,0.652970198,0.511303,0.5697119,0.442771135,0.631397775,0.32243246,0.4409838,0.167649275,0.027812656,0.59665215,0.21079269,-0.493097733,-0.306028467,0.26569268,1
05:01.4,0.769456625,0.479960961,1.081552325,0.94148165,0.47072948,0.433252514,0.571564513,0.511303,0.494212588,0.415072088,0.627258731,0.32243246,0.4036733,0.168770629,0.020159138,0.59665215,0.057237403,-0.470611726,-0.302419788,0.26569268,1
05:01.5,0.816586296,0.49309362,0.993604175,0.94148165,0.49948396,0.408521185,0.490032444,0.511303,0.451662321,0.424811565,0.57319707,0.32243246,0.386652512,0.172272228,0.017430946,0.59665215,-0.052499801,-0.454449558,-0.3010279,0.26569268,1
05:01.6,0.766555271,0.538292721,0.888481057,0.94148165,0.435712358,0.400674565,0.415874193,0.511303,0.454037982,0.453273387,0.495438221,0.32243246,0.395103491,0.175755845,0.015444862,0.59665215,-0.078576617,-0.44212926,-0.302640651,0.26569268,1
05:01.7,0.728855825,0.592245785,0.779808094,0.947815888,0.386074714,0.403988167,0.361997549,0.586285094,0.45633312,0.45894572,0.428957738,0.374958718,0.402115705,0.177841286,0.010948181,0.483579863,-0.099680623,-0.434654212,-0.305766839,0.227048124,1
05:01.8,0.706794482,0.629460559,0.709004189,0.950667587,0.355088986,0.407727274,0.335300293,0.701745434,0.462030789,0.45894572,0.3857303,0.46250248,0.406503176,0.177353804,0.005826375,0.297137329,-0.114206219,-0.431271068,-0.308293372,0.157959926,1
05:01.9,0.682033149,0.658397987,0.720468408,0.88278138,0.330439761,0.405458202,0.335176441,0.618151497,0.479378837,0.45894572,0.3857303,0.462519869,0.409877418,0.17183529,0.002598223,0.314714335,-0.125929649,-0.428767515,-0.313288248,0.11663792,1
05:02.0,0.649565625,0.680484269,0.724756771,0.80939446,0.322685314,0.399632667,0.321049294,0.536273664,0.495587456,0.45894572,0.388057915,0.464062017,0.405581519,0.157351305,-0.00477561,0.325791168,-0.123280602,-0.424874835,-0.325505358,0.073486676,1
05:02.1,0.631993742,0.694506034,0.732659031,0.770412271,0.325420668,0.404267588,0.322227871,0.498868663,0.49933213,0.45894572,0.393508093,0.467996604,0.398041107,0.147553802,-0.007181024,0.323924588,-0.114578906,-0.421622503,-0.333641216,0.059078493,1
05:02.2,0.620062842,0.730042468,0.780750097,0.728997579,0.345025474,0.442279062,0.381448606,0.470947977,0.49933213,0.47935435,0.401443557,0.496881808,0.380031614,0.130791473,0.006093216,0.307029224,-0.094611211,-0.413264304,-0.338097469,0.059524605,1
05:02.3,0.625514638,0.789120144,0.847465299,0.72320926,0.38525084,0.49295754,0.468552484,0.47198838,0.504723756,0.584038063,0.447880263,0.51554644,0.370865693,0.112958833,0.020095177,0.29581687,-0.077866797,-0.406256203,-0.338472408,0.066213265,1
05:02.4,0.648813356,0.8594029,0.911668632,0.72320926,0.440773478,0.549215875,0.549197019,0.47198838,0.528232583,0.710069796,0.527332308,0.51554644,0.374195434,0.094314716,0.03479933,0.29581687,-0.063309533,-0.401184274,-0.334742096,0.066213265,1
05:02.5,0.692963491,0.947752904,0.979198505,0.72320926,0.511621865,0.62262159,0.626392727,0.47198838,0.596284655,0.785677411,0.597918499,0.51554644,0.390476315,0.071367924,0.055815898,0.29581687,-0.046359235,-0.392888385,-0.329730819,0.066213265,1
05:02.6,0.733172585,1.028344811,1.033105537,0.68059646,0.560113107,0.692557752,0.680075304,0.404936202,0.685029408,0.795974996,0.646341647,0.48180661,0.412852313,0.048830883,0.079380446,0.29520414,-0.035505738,-0.375826642,-0.330121022,0.051971582,1
05:02.7,0.749992794,1.084099297,1.066551969,0.551418827,0.578934159,0.742773866,0.710073686,0.216357373,0.720066397,0.7937111,0.678491579,0.349727204,0.436236732,0.028729178,0.100291678,0.293998637,-0.033481883,-0.351413231,-0.339598248,0.013674759,1
05:02.8,0.750237787,1.113031204,1.085209292,0.42066777,0.598466852,0.766745871,0.722777253,0.080419599,0.7223107,0.793604079,0.68162066,0.199201922,0.45713337,0.0160575,0.115160663,0.296837731,-0.025921316,-0.332510555,-0.354589221,-0.012502081,1
05:02.9,0.7452039,1.1244159,1.0953741,0.3486687,0.60958475,0.773906,0.72687,0.028260596,0.7223107,0.7934776,0.68162066,0.12999451,0.4676425,0.011790525,0.12196346,0.30043137,-0.020204635,-0.32528892,-0.3637091,-0.022949677,1
05:03.0,0.732854867,1.144368049,1.13367508,0.3486687,0.637549731,0.789830419,0.747402311,0.028260596,0.714367123,0.798383347,0.686462468,0.12999451,0.487921723,0.01835398,0.137163722,0.30043137,-0.006602659,-0.327169345,-0.374117961,-0.022949677,1
05:03.1,0.730056383,1.160738575,1.17224285,0.3486687,0.66221206,0.8099733,0.774237951,0.028260596,0.71307114,0.8133975,0.7058297,0.12999451,0.502988962,0.028879927,0.149885858,0.30043137,0.003202341,-0.333004131,-0.373659657,-0.022949677,1
05:03.2,0.724485025,1.167675754,1.178878071,0.348999566,0.693011539,0.825131893,0.778839279,0.034553619,0.732551154,0.813291843,0.7058297,0.129127926,0.517206971,0.03661988,0.157277057,0.299996086,0.014106343,-0.324993498,-0.385537421,-0.023715146,1
05:03.3,0.719998279,1.176857108,1.188379521,0.352171687,0.721104868,0.842713656,0.789245695,0.090080232,0.74482893,0.812407267,0.7058297,0.121649852,0.527051788,0.049702481,0.165618151,0.295338388,0.024795833,-0.310979615,-0.392236758,-0.029211995,1
05:03.4,0.753800219,1.203018647,1.214397536,0.36171454,0.766561992,0.878667892,0.820443075,0.16102952,0.768304154,0.8123129,0.7058297,0.11574947,0.542365564,0.077407605,0.18394785,0.27164075,0.04161237,-0.285334974,-0.391437076,-0.008924644,1
05:03.5,0.7947439,1.2215258,1.2318408,0.36171454,0.7956637,0.9017631,0.84201354,0.16102952,0.78424746,0.8123129,0.7058297,0.11574947,0.5534698,0.09440773,0.19648401,0.27164075,0.050453495,-0.2703003,-0.38744202,-0.008924644,1
05:03.6,0.895287381,1.256203747,1.259497858,0.36171454,0.841963767,0.937464509,0.873400876,0.16102952,0.847246783,0.8123129,0.7058297,0.11574947,0.577369411,0.11953989,0.217813714,0.27164075,0.058580198,-0.246203892,-0.373024526,-0.008924644,1
05:03.7,0.98729284,1.290568079,1.282777217,0.36171454,0.874058163,0.966629698,0.892538683,0.16102952,0.889434081,0.8123129,0.7058297,0.11574947,0.600332644,0.14185952,0.235148,0.27164075,0.061469886,-0.223615415,-0.356539172,-0.008924644,1
05:03.8,1.0357634,1.309872,1.2926835,0.36171454,0.88342464,0.9822513,0.89529514,0.16102952,0.89587843,0.8123129,0.7058297,0.11574947,0.61433756,0.15666246,0.24316406,0.27164075,0.060983773,-0.20840487,-0.34714535,-0.008924644,1
05:03.9,1.055618519,1.313877531,1.293223333,0.36171454,0.877104008,0.983199206,0.881124259,0.16102952,0.898328209,0.812026539,0.705628771,0.11574947,0.622978233,0.164728876,0.240780589,0.27164075,0.058403183,-0.195271173,-0.348628555,-0.008924644,1
05:04.0,1.0636251,1.2965475,1.2865907,0.36171454,0.85721654,0.9552681,0.84044087,0.16102952,0.90202826,0.8020039,0.69859624,0.11574947,0.6293585,0.16036081,0.220556,0.27164075,0.050185844,-0.17934106,-0.3639387,-0.008924644,1
05:04.1,1.059761963,1.2504026,1.236601063,0.36171454,0.844308423,0.888403593,0.754411153,0.16102952,0.90202826,0.723799875,0.671787641,0.11574947,0.629557546,0.132917804,0.163276292,0.27164075,0.042958699,-0.180523059,-0.344267346,-0.008924644,1
05:04.2,1.05679948,1.17596846,1.173022714,0.36171454,0.835220851,0.776129289,0.659011044,0.16102952,0.893325061,0.618827717,0.644874503,0.11574947,0.62770039,0.089304502,0.107679803,0.27164075,0.035241012,-0.215735823,-0.304580453,-0.008924644,1
05:04.3,1.0657616,1.09004138,1.12736748,0.36171454,0.83774468,0.669445948,0.59333526,0.16102952,0.875828472,0.61384217,0.63037574,0.11574947,0.62687884,0.023867617,0.079291866,0.27164075,0.031723569,-0.287971864,-0.244957912,-0.008924644,1
05:04.4,1.0834372,1.0851737,1.0912386,0.36171454,0.8469518,0.68434334,0.56072646,0.16102952,0.86734796,0.61878645,0.63037574,0.11574947,0.6270204,-0.003661556,0.07407537,0.27164075,0.032196246,-0.33794492,-0.19658284,-0.008924644,1
05:04.5,1.104534888,1.0851737,1.024084069,0.36171454,0.857040425,0.68434334,0.494064672,0.16102952,0.867034048,0.61878645,0.63037574,0.11574947,0.626270806,-0.003661556,0.067872148,0.27164075,0.034343741,-0.33794492,-0.172979584,-0.008924644,1
05:04.6,1.144275931,1.0851737,0.790036871,0.36171454,0.874416836,0.68434334,0.182240753,0.16102952,0.8668457,0.61878645,0.456790587,0.11574947,0.623781432,-0.003661556,0.048068886,0.27164075,0.039507163,-0.33794492,-0.158699373,-0.008924644,1
